   6.5000000e+00   4.8082167e-01   5.1917833e-01
   6.6000000e+00   4.9062594e-01   5.0937406e-01
   6.7000000e+00   4.9513084e-01   5.0486916e-01
   6.8000000e+00   4.9375647e-01   5.0624353e-01
   6.9000000e+00   4.7686011e-01   5.2313989e-01
   7.0000000e+00   4.5494537e-01   5.4505463e-01
   7.1000000e+00   4.4736330e-01   5.5263670e-01
   7.2000000e+00   4.4836271e-01   5.5163729e-01
   7.3000000e+00   4.5634316e-01   5.4365684e-01
   7.4000000e+00   4.7784543e-01   5.2215457e-01
   7.5000000e+00   5.0173399e-01   4.9826601e-01
   7.6000000e+00   5.1800662e-01   4.8199338e-01
   7.7000000e+00   5.2168449e-01   4.7831551e-01
   7.8000000e+00   5.0880195e-01   4.9119805e-01
   7.9000000e+00   4.9185193e-01   5.0814807e-01
   8.0000000e+00   4.7553011e-01   5.2446989e-01
   8.1000000e+00   4.6732976e-01   5.3267024e-01
   8.2000000e+00   4.7070948e-01   5.2929052e-01
   8.3000000e+00   4.7158871e-01   5.2841129e-01
   8.4000000e+00   4.6673543e-01   5.3326457e-01
   8.5000000e+00   4.6667999e-01   5.3332001e-01
   8.6000000e+00   4.6371153e-01   5.3628847e-01
   8.7000000e+00   4.5270166e-01   5.4729834e-01
   8.8000000e+00   4.4852631e-01   5.5147369e-01
   8.9000000e+00   4.5558526e-01   5.4441474e-01
   9.0000000e+00   4.6937742e-01   5.3062258e-01
   9.1000000e+00   4.9228679e-01   5.0771321e-01
   9.2000000e+00   5.0791166e-01   4.9208834e-01
   9.3000000e+00   5.0348126e-01   4.9651874e-01
   9.4000000e+00   4.9317080e-01   5.0682920e-01
   9.5000000e+00   4.9558358e-01   5.0441642e-01
   9.6000000e+00   5.0588922e-01   4.9411078e-01
   9.7000000e+00   5.1421314e-01   4.8578686e-01
   9.8000000e+00   5.2297768e-01   4.7702232e-01
   9.9000000e+00   5.1922710e-01   4.8077290e-01
   1.0000000e+01   5.0314183e-01   4.9685817e-01
   1.0100000e+01   4.9083352e-01   5.0916648e-01
   1.0200000e+01   4.8697468e-01   5.1302532e-01
   1.0300000e+01   4.8275200e-01   5.1724800e-01
   1.0400000e+01   4.7454652e-01   5.2545348e-01
   1.0500000e+01   4.6760527e-01   5.3239473e-01
   1.0600000e+01   4.5598603e-01   5.4401397e-01
   1.0700000e+01   4.5241780e-01   5.4758220e-01
   1.0800000e+01   4.6830587e-01   5.3169413e-01
   1.0900000e+01   4.9398848e-01   5.0601152e-01
   1.1000000e+01   5.0845510e-01   4.9154490e-01
   1.1100000e+01   5.1541238e-01   4.8458762e-01
   1.1200000e+01   5.1870162e-01   4.8129838e-01
   1.1300000e+01   5.1106002e-01   4.8893998e-01
   1.1400000e+01   4.9904814e-01   5.0095186e-01
   1.1500000e+01   4.9063466e-01   5.0936534e-01
   1.1600000e+01   4.8459240e-01   5.1540760e-01
   1.1700000e+01   4.8969591e-01   5.1030409e-01
   1.1800000e+01   5.0629564e-01   4.9370436e-01
   1.1900000e+01   5.1766581e-01   4.8233419e-01
   1.2000000e+01   5.1218648e-01   4.8781352e-01
   1.2100000e+01   5.0578073e-01   4.9421927e-01
   1.2200000e+01   5.1145187e-01   4.8854813e-01
   1.2300000e+01   5.2247196e-01   4.7752804e-01
   1.2400000e+01   5.2583690e-01   4.7416310e-01
   1.2500000e+01   5.1918916e-01   4.8081084e-01
   1.2600000e+01   4.8728283e-01   5.1271717e-01
   1.2700000e+01   4.5593488e-01   5.4406512e-01
   1.2800000e+01   4.5641296e-01   5.4358704e-01
   1.2900000e+01   4.7657048e-01   5.2342952e-01
   1.3000000e+01   4.9666345e-01   5.0333655e-01
   1.3100000e+01   5.0351773e-01   4.9648227e-01
   1.3200000e+01   5.0320166e-01   4.9679834e-01
   1.3300000e+01   4.9431002e-01   5.0568998e-01
   1.3400000e+01   4.9157952e-01   5.0842048e-01
   1.3500000e+01   4.9853248e-01   5.0146752e-01
   1.3600000e+01   5.1034696e-01   4.8965304e-01
   1.3700000e+01   5.1845734e-01   4.8154266e-01
   1.3800000e+01   5.1303371e-01   4.8696629e-01
   1.3900000e+01   4.9239228e-01   5.0760772e-01
   1.4000000e+01   4.6278076e-01   5.3721924e-01
   1.4100000e+01   4.3709383e-01   5.6290617e-01
   1.4200000e+01   4.3811547e-01   5.6188453e-01
   1.4300000e+01   4.6202713e-01   5.3797287e-01
   1.4400000e+01   4.8731581e-01   5.1268419e-01
   1.4500000e+01   5.0054456e-01   4.9945544e-01
   1.4600000e+01   4.9792559e-01   5.0207441e-01
   1.4700000e+01   4.8244285e-01   5.1755715e-01
   1.4800000e+01   4.6534003e-01   5.3465997e-01
   1.4900000e+01   4.5984340e-01   5.4015660e-01
   1.5000000e+01   4.6370934e-01   5.3629066e-01
   1.5100000e+01   4.7999340e-01   5.2000660e-01
   1.5200000e+01   4.9695690e-01   5.0304310e-01
   1.5300000e+01   5.0381940e-01   4.9618060e-01
   1.5400000e+01   4.9103230e-01   5.0896770e-01
   1.5500000e+01   4.6339417e-01   5.3660583e-01
   1.5600000e+01   4.4657903e-01   5.5342097e-01
   1.5700000e+01   4.4455213e-01   5.5544787e-01
   1.5800000e+01   4.5679825e-01   5.4320175e-01
   1.5900000e+01   4.7415618e-01   5.2584382e-01
   1.6000000e+01   4.8309696e-01   5.1690304e-01
   1.6100000e+01   4.6811511e-01   5.3188489e-01
   1.6200000e+01   4.4629159e-01   5.5370841e-01
   1.6300000e+01   4.3657865e-01   5.6342135e-01
   1.6400000e+01   4.3558181e-01   5.6441819e-01
   1.6500000e+01   4.5805544e-01   5.4194456e-01
   1.6600000e+01   4.9227097e-01   5.0772903e-01
   1.6700000e+01   5.1717052e-01   4.8282948e-01
   1.6800000e+01   5.2015392e-01   4.7984608e-01
   1.6900000e+01   5.0614860e-01   4.9385140e-01
   1.7000000e+01   4.7581831e-01   5.2418169e-01
   1.7100000e+01   4.5673267e-01   5.4326733e-01
   1.7200000e+01   4.6297556e-01   5.3702444e-01
   1.7300000e+01   4.7833637e-01   5.2166363e-01
   1.7400000e+01   4.9227599e-01   5.0772401e-01
   1.7500000e+01   4.9021233e-01   5.0978767e-01
   1.7600000e+01   4.8394501e-01   5.1605499e-01
   1.7700000e+01   4.7474059e-01   5.2525941e-01
   1.7800000e+01   4.6501794e-01   5.3498206e-01
   1.7900000e+01   4.5552576e-01   5.4447424e-01
   1.8000000e+01   4.4587240e-01   5.5412760e-01
   1.8100000e+01   4.4394802e-01   5.5605198e-01
   1.8200000e+01   4.5496217e-01   5.4503783e-01
   1.8300000e+01   4.7804579e-01   5.2195421e-01
   1.8400000e+01   5.1105655e-01   4.8894345e-01
   1.8500000e+01   5.3956206e-01   4.6043794e-01
   1.8600000e+01   5.4476532e-01   4.5523468e-01
   1.8700000e+01   5.3066491e-01   4.6933509e-01
   1.8800000e+01   5.0649188e-01   4.9350812e-01
   1.8900000e+01   4.8214381e-01   5.1785619e-01
   1.9000000e+01   4.7523940e-01   5.2476060e-01
   1.9100000e+01   4.8256561e-01   5.1743439e-01
   1.9200000e+01   4.8468399e-01   5.1531601e-01
   1.9300000e+01   4.8358668e-01   5.1641332e-01
   1.9400000e+01   4.7975555e-01   5.2024445e-01
   1.9500000e+01   4.7013893e-01   5.2986107e-01
   1.9600000e+01   4.7102123e-01   5.2897877e-01
   1.9700000e+01   4.8376351e-01   5.1623649e-01
   1.9800000e+01   5.0002162e-01   4.9997838e-01
   1.9900000e+01   5.0912102e-01   4.9087898e-01
   2.0000000e+01   5.0874399e-01   4.9125601e-01
   2.0100000e+01   4.9776073e-01   5.0223927e-01
   2.0200000e+01   4.9135478e-01   5.0864522e-01
   2.0300000e+01   4.9780270e-01   5.0219730e-01
   2.0400000e+01   5.0836678e-01   4.9163322e-01
   2.0500000e+01   5.2188606e-01   4.7811394e-01
   2.0600000e+01   5.2665937e-01   4.7334063e-01
   2.0700000e+01   5.2048858e-01   4.7951142e-01
   2.0800000e+01   5.1434525e-01   4.8565475e-01
   2.0900000e+01   5.1161643e-01   4.8838357e-01
   2.1000000e+01   5.1346824e-01   4.8653176e-01
   2.1100000e+01   5.1720685e-01   4.8279315e-01
   2.1200000e+01   5.2158704e-01   4.7841296e-01
   2.1300000e+01   5.1754670e-01   4.8245330e-01
   2.1400000e+01   5.0551585e-01   4.9448415e-01
   2.1500000e+01   4.9386482e-01   5.0613518e-01
   2.1600000e+01   4.8945137e-01   5.1054863e-01
   2.1700000e+01   4.9377562e-01   5.0622438e-01
   2.1800000e+01   4.9879959e-01   5.0120041e-01
   2.1900000e+01   4.9881918e-01   5.0118082e-01
   2.2000000e+01   4.8477931e-01   5.1522069e-01
   2.2100000e+01   4.6601539e-01   5.3398461e-01
   2.2200000e+01   4.5501311e-01   5.4498689e-01
   2.2300000e+01   4.5363606e-01   5.4636394e-01
   2.2400000e+01   4.6410431e-01   5.3589569e-01
   2.2500000e+01   4.8120246e-01   5.1879754e-01
   2.2600000e+01   4.9142086e-01   5.0857914e-01
   2.2700000e+01   4.9351761e-01   5.0648239e-01
   2.2800000e+01   5.0084078e-01   4.9915922e-01
   2.2900000e+01   5.1243911e-01   4.8756089e-01
   2.3000000e+01   5.2118333e-01   4.7881667e-01
   2.3100000e+01   5.2138715e-01   4.7861285e-01
   2.3200000e+01   5.1387177e-01   4.8612823e-01
   2.3300000e+01   5.0654499e-01   4.9345501e-01
   2.3400000e+01   5.2053156e-01   4.7946844e-01
   2.3500000e+01   5.3868844e-01   4.6131156e-01
   2.3600000e+01   5.4649313e-01   4.5350687e-01
   2.3700000e+01   5.3446049e-01   4.6553951e-01
   2.3800000e+01   5.1702195e-01   4.8297805e-01
   2.3900000e+01   5.0438753e-01   4.9561247e-01
   2.4000000e+01   4.9631730e-01   5.0368270e-01
   2.4100000e+01   4.8673540e-01   5.1326460e-01
   2.4200000e+01   4.7214113e-01   5.2785887e-01
   2.4300000e+01   4.6352572e-01   5.3647428e-01
   2.4400000e+01   4.6277535e-01   5.3722465e-01
   2.4500000e+01   4.6891644e-01   5.3108356e-01
   2.4600000e+01   4.7978888e-01   5.2021112e-01
   2.4700000e+01   4.9322678e-01   5.0677322e-01
   2.4800000e+01   5.0087221e-01   4.9912779e-01
   2.4900000e+01   4.9824969e-01   5.0175031e-01
   2.5000000e+01   4.9501675e-01   5.0498325e-01
   2.5100000e+01   4.8771921e-01   5.1228079e-01
   2.5200000e+01   4.9132774e-01   5.0867226e-01
   2.5300000e+01   5.0545035e-01   4.9454965e-01
   2.5400000e+01   5.0766056e-01   4.9233944e-01
   2.5500000e+01   4.9345602e-01   5.0654398e-01
   2.5600000e+01   4.8808673e-01   5.1191327e-01
   2.5700000e+01   4.8947349e-01   5.1052651e-01
   2.5800000e+01   4.8516801e-01   5.1483199e-01
   2.5900000e+01   4.8003941e-01   5.1996059e-01
   2.6000000e+01   4.6403782e-01   5.3596218e-01
   2.6100000e+01   4.5461988e-01   5.4538012e-01
   2.6200000e+01   4.6263017e-01   5.3736983e-01
   2.6300000e+01   4.8412402e-01   5.1587598e-01
   2.6400000e+01   5.0102355e-01   4.9897645e-01
   2.6500000e+01   4.9822630e-01   5.0177370e-01
   2.6600000e+01   4.8018427e-01   5.1981573e-01
   2.6700000e+01   4.6822485e-01   5.3177515e-01
   2.6800000e+01   4.6744272e-01   5.3255728e-01
   2.6900000e+01   4.7287477e-01   5.2712523e-01
   2.7000000e+01   4.8960036e-01   5.1039964e-01
   2.7100000e+01   5.0557945e-01   4.9442055e-01
   2.7200000e+01   5.1613574e-01   4.8386426e-01
   2.7300000e+01   5.2857800e-01   4.7142200e-01
   2.7400000e+01   5.3980635e-01   4.6019365e-01
   2.7500000e+01   5.3135113e-01   4.6864887e-01
   2.7600000e+01   5.0792817e-01   4.9207183e-01
   2.7700000e+01   4.8471220e-01   5.1528780e-01
   2.7800000e+01   4.8359895e-01   5.1640105e-01
   2.7900000e+01   4.9532193e-01   5.0467807e-01
   2.8000000e+01   5.1112897e-01   4.8887103e-01
   2.8100000e+01   5.1364177e-01   4.8635823e-01
   2.8200000e+01   5.0031178e-01   4.9968822e-01
   2.8300000e+01   4.8662376e-01   5.1337624e-01
   2.8400000e+01   4.8479275e-01   5.1520725e-01
   2.8500000e+01   4.9249578e-01   5.0750422e-01
   2.8600000e+01   5.0171268e-01   4.9828732e-01
   2.8700000e+01   5.0511686e-01   4.9488314e-01
   2.8800000e+01   4.9026873e-01   5.0973127e-01
   2.8900000e+01   4.6505136e-01   5.3494864e-01
   2.9000000e+01   4.4446519e-01   5.5553481e-01
   2.9100000e+01   4.4646907e-01   5.5353093e-01
   2.9200000e+01   4.6126706e-01   5.3873294e-01
   2.9300000e+01   4.8653284e-01   5.1346716e-01
   2.9400000e+01   5.1156539e-01   4.8843461e-01
   2.9500000e+01   5.2904544e-01   4.7095456e-01
   2.9600000e+01   5.4011275e-01   4.5988725e-01
   2.9700000e+01   5.4646804e-01   4.5353196e-01
   2.9800000e+01   5.4487635e-01   4.5512365e-01
   2.9900000e+01   5.3544925e-01   4.6455075e-01
   3.0000000e+01   5.2009553e-01   4.7990447e-01
   3.0100000e+01   5.0757118e-01   4.9242882e-01
   3.0200000e+01   5.0830076e-01   4.9169924e-01
   3.0300000e+01   5.1873622e-01   4.8126378e-01
   3.0400000e+01   5.3035923e-01   4.6964077e-01
   3.0500000e+01   5.3575448e-01   4.6424552e-01
   3.0600000e+01   5.3833211e-01   4.6166789e-01
   3.0700000e+01   5.3618662e-01   4.6381338e-01
   3.0800000e+01   5.3675627e-01   4.6324373e-01
   3.0900000e+01   5.4685412e-01   4.5314588e-01
   3.1000000e+01   5.4770630e-01   4.5229370e-01
   3.1100000e+01   5.2924895e-01   4.7075105e-01
   3.1200000e+01   5.0178018e-01   4.9821982e-01
   3.1300000e+01   4.8949896e-01   5.1050104e-01
   3.1400000e+01   4.8732804e-01   5.1267196e-01
   3.1500000e+01   5.0621571e-01   4.9378429e-01
   3.1600000e+01   5.3870244e-01   4.6129756e-01
   3.1700000e+01   5.5423714e-01   4.4576286e-01
   3.1800000e+01   5.3803512e-01   4.6196488e-01
   3.1900000e+01   5.0356938e-01   4.9643062e-01
   3.2000000e+01   4.8526638e-01   5.1473362e-01
   3.2100000e+01   4.8795890e-01   5.1204110e-01
   3.2200000e+01   5.0872968e-01   4.9127032e-01
   3.2300000e+01   5.3543142e-01   4.6456858e-01
   3.2400000e+01   5.4476299e-01   4.5523701e-01
   3.2500000e+01   5.3251614e-01   4.6748386e-01
   3.2600000e+01   5.1839082e-01   4.8160918e-01
   3.2700000e+01   5.1625821e-01   4.8374179e-01
   3.2800000e+01   5.1921388e-01   4.8078612e-01
   3.2900000e+01   5.1442638e-01   4.8557362e-01
   3.3000000e+01   5.0746317e-01   4.9253683e-01
   3.3100000e+01   5.1036793e-01   4.8963207e-01
   3.3200000e+01   5.2062622e-01   4.7937378e-01
   3.3300000e+01   5.2472828e-01   4.7527172e-01
   3.3400000e+01   5.1601335e-01   4.8398665e-01
   3.3500000e+01   5.0035155e-01   4.9964845e-01
   3.3600000e+01   4.9030438e-01   5.0969562e-01
   3.3700000e+01   4.9834193e-01   5.0165807e-01
   3.3800000e+01   5.2410969e-01   4.7589031e-01
   3.3900000e+01   5.4608193e-01   4.5391807e-01
   3.4000000e+01   5.3224207e-01   4.6775793e-01
   3.4100000e+01   5.1017774e-01   4.8982226e-01
   3.4200000e+01   5.0512900e-01   4.9487100e-01
   3.4300000e+01   5.1642821e-01   4.8357179e-01
   3.4400000e+01   5.3036483e-01   4.6963517e-01
   3.4500000e+01   5.3896379e-01   4.6103621e-01
   3.4600000e+01   5.3059004e-01   4.6940996e-01
   3.4700000e+01   5.1865884e-01   4.8134116e-01
   3.4800000e+01   5.2372179e-01   4.7627821e-01
   3.4900000e+01   5.3506370e-01   4.6493630e-01
   3.5000000e+01   5.4048200e-01   4.5951800e-01
   3.5100000e+01   5.3435141e-01   4.6564859e-01
   3.5200000e+01   5.1274991e-01   4.8725009e-01
   3.5300000e+01   4.9034282e-01   5.0965718e-01
   3.5400000e+01   4.8634386e-01   5.1365614e-01
   3.5500000e+01   4.9013716e-01   5.0986284e-01
   3.5600000e+01   4.9634229e-01   5.0365771e-01
   3.5700000e+01   5.0790690e-01   4.9209310e-01
   3.5800000e+01   5.1193730e-01   4.8806270e-01
   3.5900000e+01   5.1159141e-01   4.8840859e-01
   3.6000000e+01   5.2441989e-01   4.7558011e-01
   3.6100000e+01   5.4083556e-01   4.5916444e-01
   3.6200000e+01   5.4150006e-01   4.5849994e-01
   3.6300000e+01   5.3081213e-01   4.6918787e-01
   3.6400000e+01   5.1410866e-01   4.8589134e-01
   3.6500000e+01   4.9184186e-01   5.0815814e-01
   3.6600000e+01   4.8663482e-01   5.1336518e-01
   3.6700000e+01   5.0125658e-01   4.9874342e-01
   3.6800000e+01   5.1386131e-01   4.8613869e-01
   3.6900000e+01   5.1882879e-01   4.8117121e-01
   3.7000000e+01   5.1336915e-01   4.8663085e-01
   3.7100000e+01   4.9283027e-01   5.0716973e-01
   3.7200000e+01   4.8064072e-01   5.1935928e-01
   3.7300000e+01   4.8976971e-01   5.1023029e-01
   3.7400000e+01   5.1213746e-01   4.8786254e-01
   3.7500000e+01   5.4135299e-01   4.5864701e-01
   3.7600000e+01   5.5505643e-01   4.4494357e-01
   3.7700000e+01   5.4608195e-01   4.5391805e-01
   3.7800000e+01   5.3307240e-01   4.6692760e-01
   3.7900000e+01   5.3486950e-01   4.6513050e-01
   3.8000000e+01   5.5005240e-01   4.4994760e-01
   3.8100000e+01   5.5651831e-01   4.4348169e-01
   3.8200000e+01   5.4588541e-01   4.5411459e-01
   3.8300000e+01   5.2324723e-01   4.7675277e-01
   3.8400000e+01   5.0577261e-01   4.9422739e-01
   3.8500000e+01   5.0667054e-01   4.9332946e-01
   3.8600000e+01   5.2754622e-01   4.7245378e-01
   3.8700000e+01   5.4246611e-01   4.5753389e-01
   3.8800000e+01   5.3359443e-01   4.6640557e-01
   3.8900000e+01   5.1469063e-01   4.8530937e-01
   3.9000000e+01   4.9697567e-01   5.0302433e-01
   3.9100000e+01   4.8038301e-01   5.1961699e-01
   3.9200000e+01   4.7020723e-01   5.2979277e-01
   3.9300000e+01   4.8075582e-01   5.1924418e-01
   3.9400000e+01   4.9646265e-01   5.0353735e-01
   3.9500000e+01   5.1219761e-01   4.8780239e-01
   3.9600000e+01   5.2841664e-01   4.7158336e-01
   3.9700000e+01   5.3047927e-01   4.6952073e-01
   3.9800000e+01   5.2469688e-01   4.7530312e-01
   3.9900000e+01   5.1787174e-01   4.8212826e-01
   4.0000000e+01   5.0839447e-01   4.9160553e-01
   4.0100000e+01   4.9457230e-01   5.0542770e-01
   4.0200000e+01   4.7865096e-01   5.2134904e-01
   4.0300000e+01   4.7399248e-01   5.2600752e-01
   4.0400000e+01   4.8688848e-01   5.1311152e-01
   4.0500000e+01   5.0448988e-01   4.9551012e-01
   4.0600000e+01   5.2290245e-01   4.7709755e-01
   4.0700000e+01   5.3060466e-01   4.6939534e-01
   4.0800000e+01   5.3078541e-01   4.6921459e-01
   4.0900000e+01   5.3554581e-01   4.6445419e-01
   4.1000000e+01   5.3646058e-01   4.6353942e-01
   4.1100000e+01   5.2178019e-01   4.7821981e-01
   4.1200000e+01   5.0714022e-01   4.9285978e-01
   4.1300000e+01   4.8753535e-01   5.1246465e-01
   4.1400000e+01   4.7232805e-01   5.2767195e-01
   4.1500000e+01   4.7570595e-01   5.2429405e-01
   4.1600000e+01   4.7867602e-01   5.2132398e-01
   4.1700000e+01   4.7955173e-01   5.2044827e-01
   4.1800000e+01   4.9103326e-01   5.0896674e-01
   4.1900000e+01   5.0168897e-01   4.9831103e-01
   4.2000000e+01   5.0147019e-01   4.9852981e-01
   4.2100000e+01   4.9165922e-01   5.0834078e-01
   4.2200000e+01   4.7939919e-01   5.2060081e-01
   4.2300000e+01   4.6780387e-01   5.3219613e-01
   4.2400000e+01   4.7364154e-01   5.2635846e-01
   4.2500000e+01   4.9184869e-01   5.0815131e-01
   4.2600000e+01   5.0438705e-01   4.9561295e-01
   4.2700000e+01   5.1037582e-01   4.8962418e-01
   4.2800000e+01   5.1042808e-01   4.8957192e-01
   4.2900000e+01   5.1419925e-01   4.8580075e-01
   4.3000000e+01   5.1617700e-01   4.8382300e-01
   4.3100000e+01   5.1550241e-01   4.8449759e-01
   4.3200000e+01   5.1365773e-01   4.8634227e-01
   4.3300000e+01   5.1375774e-01   4.8624226e-01
   4.3400000e+01   5.0788353e-01   4.9211647e-01
   4.3500000e+01   4.9135652e-01   5.0864348e-01
   4.3600000e+01   4.6831852e-01   5.3168148e-01
   4.3700000e+01   4.4999998e-01   5.5000002e-01
   4.3800000e+01   4.4372033e-01   5.5627967e-01
   4.3900000e+01   4.4588855e-01   5.5411145e-01
   4.4000000e+01   4.4608203e-01   5.5391797e-01
   4.4100000e+01   4.3330989e-01   5.6669011e-01
   4.4200000e+01   4.1988954e-01   5.8011046e-01
   4.4300000e+01   4.1506791e-01   5.8493209e-01
   4.4400000e+01   4.1868691e-01   5.8131309e-01
   4.4500000e+01   4.2051725e-01   5.7948275e-01
   4.4600000e+01   4.1571803e-01   5.8428197e-01
   4.4700000e+01   4.0662396e-01   5.9337604e-01
   4.4800000e+01   4.0744825e-01   5.9255175e-01
   4.4900000e+01   4.1726690e-01   5.8273310e-01
   4.5000000e+01   4.2629302e-01   5.7370698e-01
   4.5100000e+01   4.3339650e-01   5.6660350e-01
   4.5200000e+01   4.3190472e-01   5.6809528e-01
   4.5300000e+01   4.2257542e-01   5.7742458e-01
   4.5400000e+01   4.2057433e-01   5.7942567e-01
   4.5500000e+01   4.2236244e-01   5.7763756e-01
   4.5600000e+01   4.2725885e-01   5.7274115e-01
   4.5700000e+01   4.3776106e-01   5.6223894e-01
   4.5800000e+01   4.3911201e-01   5.6088799e-01
   4.5900000e+01   4.3288052e-01   5.6711948e-01
   4.6000000e+01   4.3270780e-01   5.6729220e-01
   4.6100000e+01   4.3625976e-01   5.6374024e-01
   4.6200000e+01   4.2447993e-01   5.7552007e-01
   4.6300000e+01   4.1215161e-01   5.8784839e-01
   4.6400000e+01   4.0671597e-01   5.9328403e-01
   4.6500000e+01   4.0459247e-01   5.9540753e-01
   4.6600000e+01   4.1919338e-01   5.8080662e-01
   4.6700000e+01   4.5052874e-01   5.4947126e-01
   4.6800000e+01   4.7108017e-01   5.2891983e-01
   4.6900000e+01   4.7328618e-01   5.2671382e-01
   4.7000000e+01   4.6016167e-01   5.3983833e-01
   4.7100000e+01   4.3101879e-01   5.6898121e-01
   4.7200000e+01   4.0308079e-01   5.9691921e-01
   4.7300000e+01   3.9445465e-01   6.0554535e-01
   4.7400000e+01   3.9786364e-01   6.0213636e-01
   4.7500000e+01   4.0985958e-01   5.9014042e-01
   4.7600000e+01   4.2124557e-01   5.7875443e-01
   4.7700000e+01   4.2338902e-01   5.7661098e-01
   4.7800000e+01   4.2034815e-01   5.7965185e-01
   4.7900000e+01   4.1311007e-01   5.8688993e-01
   4.8000000e+01   3.9951102e-01   6.0048898e-01
   4.8100000e+01   3.9242281e-01   6.0757719e-01
   4.8200000e+01   4.0021702e-01   5.9978298e-01
   4.8300000e+01   4.1256574e-01   5.8743426e-01
   4.8400000e+01   4.3306432e-01   5.6693568e-01
   4.8500000e+01   4.5151973e-01   5.4848027e-01
   4.8600000e+01   4.4832274e-01   5.5167726e-01
   4.8700000e+01   4.4100260e-01   5.5899740e-01
   4.8800000e+01   4.3988328e-01   5.6011672e-01
   4.8900000e+01   4.3986761e-01   5.6013239e-01
   4.9000000e+01   4.5049923e-01   5.4950077e-01
   4.9100000e+01   4.7566657e-01   5.2433343e-01
   4.9200000e+01   4.8584741e-01   5.1415259e-01
   4.9300000e+01   4.7906091e-01   5.2093909e-01
   4.9400000e+01   4.7843221e-01   5.2156779e-01
   4.9500000e+01   4.8974355e-01   5.1025645e-01
   4.9600000e+01   5.0571969e-01   4.9428031e-01
   4.9700000e+01   5.2251586e-01   4.7748414e-01
   4.9800000e+01   5.1890527e-01   4.8109473e-01
   4.9900000e+01   4.9818969e-01   5.0181031e-01
